region,cs,tweet,lat,lon,language,bucketed_lat,bucketed_lon
c,True, Noon ko pa tlga yan idol si jolina eh d ko nga lang alam namesung nya \ud83d \ude02 \ud83d \ude02 hahahahhaa,10.308755,123.905456,Tagalog,10.0,123.0
c,True, I'm at David's Tea House in Mandaue City https://t.co/y1yCqk8nwt ,10.325979,123.93314099999999,0,10.0,123.0
c,True, ang lamig,10.357026,123.91894199999999,0,10.0,123.0
c,True, What a good way to begin my day and end the yesterday that was! Finally done with my #TEDxUSCLive slides! Aahhhh my bed feels amazing!,10.323361,123.91479299999999,0,10.0,123.0
c,True, mahal ko o mahal ako? \ud83d \ude14 \ud83d \ude0d,10.284971,123.868256,0,10.0,123.0
c,True, Spa time and chatime = me time \u263a \ufe0f,10.3127,123.91795400000001,0,10.0,123.0
c,True, THIS IS WHAT I DO WHEN I FEEL LIKE I DON'T WANNA LISTEN TO A CLASS DISCUSSION #blamespanish @ SS 301 http://t.co/QCXoigEtQ7,10.269608,123.85155800000001,0,10.0,123.0
c,True, @CiairhaMonsanto okay rana ciai oi. You could always tell them di jd kaya! Hahahaha,10.385886,123.916097,Cebuano,10.0,123.0
c,True, Off to church \ud83d \udc7c,10.327331,123.922091,0,10.0,123.0
c,True, @IggyAzzaIea: People who create drama deserve the bullshit that comes with it.,10.29675,123.869299,0,10.0,123.0
c,True, A friendship without bullying is boring. ,10.298388000000001,123.900705,0,10.0,123.0
c,True, Di man nako intention nga kataw.an ang post gud,10.275139,123.84839199999999,Cebuano,10.0,123.0
c,True, Happy birthday Mama! God bless you with 100 healthy years of a life not ordinary one lived in faith extraordinary! http://t.co/kA20je0ZCW,10.327706,123.879428,0,10.0,123.0
c,True, I'm at Robinsons Fuente in Cebu City Central Visayas https://t.co/pm6p26t8ye,10.309562,123.89417399999999,0,10.0,123.0
c,True, medyo maoy eh,10.265131,123.845749,0,10.0,123.0
c,True, PRE-ORDER ITEMS \n  \n Silver Dust \n --- \n ** Prices do differ according to heel length \n ** No Reservations &amp; \u2026 http://t.co/nmvyEBnBoQ,10.319136,123.974374,0,10.0,123.0
c,True, @Even the nicest people have their limits.,10.337848,123.93538600000001,0,10.0,123.0
c,True, I'm 30 minutes late ,10.354617999999999,123.912572,0,10.0,123.0
c,True, Just posted a photo @ Golden Spoon http://t.co/WM1pIO1moe,10.312288,123.91940600000001,0,10.0,123.0
c,True, Bawal ang baby fats bukas! Lol \ud83d \ude02 \ud83d \ude02 \ud83d \ude02#solopic #latepost @ St. Therese Parish - Lahug http://t.co/VwoA4Fyfu8,10.331107000000001,123.90058400000001,Tagalog,10.0,123.0
c,True, lip sync pa dai hahahahahahah,10.283951,123.868482,Cebuano,10.0,123.0
c,True, early work para early out!!!zzZzzz,10.319725,123.90565500000001,Cebuano,10.0,123.0
c,True, #PayoSaSarili Di na aasa pa. \u30c4 \ud83d \udc94,10.315986,123.89248,0,10.0,123.0
c,True, A very affordable buffet that is worth every cent... Burp! #foodie @ Cafe Breeze Bayfront Hotel Cebu http://t.co/bFHQMK1Ghw,10.310215,123.919059,0,10.0,123.0
c,True, Morning \ud83d \ude0a,10.250556,123.791623,0,10.0,123.0
c,True, @balason_lau hello \ud83d \udc4b,10.308755,123.905456,0,10.0,123.0
c,True, Now that you can't have me you suddenly want me? That's bullshit u jerk! \ud83d \ude20,10.291253999999999,123.876508,0,10.0,123.0
c,True, @kpopuberty: Exo's Chanyeol http://t.co/FPp0tKdLIK daebak!!! \ud83d \udc96 \ud83d \udc95 \u2764 \ud83d \udc99 \ud83d \udc9a \ud83d \udc9b \ud83d \udc9c,10.288797,123.88181100000001,Cebuano,10.0,123.0
c,True, @erikxpoops: Could you not?! Dj please http://t.co/8Nx7HUvXQ9,10.331087,123.92338799999999,0,10.0,123.0
c,True, I'm at Deca Homes Mactan 3 https://t.co/kPCNFTKmOj,10.287246000000001,123.97198300000001,0,10.0,123.0
c,True, @aPPyMe haha. Really. Magkano drinks nila?haha,10.301236,123.89784099999999,Cebuano,10.0,123.0
c,True, @SUPER_BlTCH: I pay attention to the little things..,10.303028999999999,123.891122,0,10.0,123.0
c,True, Pls dont be so manhid,10.370904,123.957072,Cebuano,10.0,123.0
c,True, @ChristineLoveCD sure sure,10.308753,123.905414,0,10.0,123.0
c,True, Waaaaaa! Mukhang si Sunshine na yata ang sunod na ikakasal! \ud83d \ude04 \ud83d \ude04 \ud83d \ude04 #BCWMHFesTacioWedding #BCWMH39DaysOfHappyEverAfter ,10.313163000000001,123.959125,Cebuano,10.0,123.0
c,True, @JedVincentMoran Char AhahahahahahhaHAHAHAHAHAH,10.361155,123.938562,0,10.0,123.0
c,True, @MaaarianTonette SHE FOLLOWS U? WOAHHHH,10.297483,123.869455,0,10.0,123.0
c,True, Dli ko ka log out aq sa aqng messenger acct. Tssss,10.301236,123.89784099999999,Cebuano,10.0,123.0
c,True, Eating shoestrings. #PikNik @ Resilla's Dome http://t.co/EnkPCyN2VV,10.301881,123.98530600000001,0,10.0,123.0
c,True, Omg ni comment siyaaaaa. Huy ayg pada ikaw ra ako d si Jem! Hahahhahahahhahahahahhaha \ud83d \ude02 \ud83d \ude02 \ud83d \ude2d \ud83d \ude2d \ud83d \udc94,10.244389,123.842851,Cebuano,10.0,123.0
c,True, rodjun \ud83d \ude0d \ud83d \ude0d \ud83d \ude0d \ud83d \ude0d,10.283946,123.868485,0,10.0,123.0
c,True, I'm at SM City Cebu - @smsupermalls in Cebu City Cebu http://t.co/g2cf34zlrK,10.31152,123.91818500000001,0,10.0,123.0
c,True, @conniechiwaaa oreo cheesecake sa http://t.co/vkastdHV7X bai \ud83d \udc55 \ud83d \udc55 \ud83d \udc55,10.311666,123.90949199999999,Cebuano,10.0,123.0
c,True, @chADIK39 for sure audio scadal Lang ni DJ meron ka jan..whahhaa ,10.288556,123.870677,Tagalog,10.0,123.0
c,True, @Astroplus1 i'm jealous. Why is it that the album launching is not the same all throughout the country? Maraming freebies sa Manila \u2639,10.293713,123.970803,Cebuano,10.0,123.0
c,True, @LifeFacts: It's better to be unhappy alone than unhappy with someone.,10.385773,123.916294,0,10.0,123.0
c,True, May problem kasi talaga Luke eh! \ud83d \ude14 \ud83d \ude30 \ud83d \udc94 #BCWMH34DaysOfKapitBisigLove,10.313161000000001,123.959124,Tagalog,10.0,123.0
c,True, Hapit nko human AP yay,10.397534,123.92138999999999,0,10.0,123.0
c,True, ikatog nlng ko ni akong hilanat basin mawa nani ugmaa. :/,10.310803,123.87916799999999,0,10.0,123.0
c,True, Bawal ang Haggardo Verzosa look ko bukas... Sing init ng sabaw ng pochero ang invitation mo ramlopez_ \u2026 http://t.co/5mrHTsGuY6,10.311407,123.895027,Tagalog,10.0,123.0
c,True, i seriously don't understand all the hype of some friends regardng the early sembreak.. it's gnna be boring ay \ud83d \ude10 \ud83d \ude12 \ud83d \ude12,10.299603,123.896376,0,10.0,123.0
c,True, Basin wala ball games karon kay nag.uwan,10.397013000000001,123.96731100000001,Cebuano,10.0,123.0
c,True, Over 50 mn lng gli ah hahaha #YOLO ,10.320058,123.933194,Cebuano,10.0,123.0
c,True, Let them go. Let them fly. \n Holding back won't turn back time. \n ~ BEAUTIFUL GOODBYE! @ Acacia Place \u2026 http://t.co/z2mUkD1IWj ,10.305375999999999,123.87501499999999,0,10.0,123.0
c,True, All the roads you took came back to me,10.307255,123.89916200000002,0,10.0,123.0
c,True, Bye Cebu! See you next January! #cebu #airport #travel #itsmorefuninthephilippines #backpacking \u2026 http://t.co/ZWfZpW9DRW,10.315984,123.97953700000001,0,10.0,123.0
c,True, Good morning. TGIS! (@ Dominic's New Cave in Cebu City) http://t.co/gsSB5Fnuri,10.312452,123.891354,0,10.0,123.0
c,True, @angelifronda uban ta na!,10.304112,123.89100400000001,0,10.0,123.0
c,True, the after party! #wipromidyearparty #britishrebirth (at @CableCarCebu in Cebu City) https://t.co/dlZdvLEf7T http://t.co/5v43Fl82KS,10.343308,123.911464,0,10.0,123.0
c,True, @rylepaolotan you reply her but not me? Ok,10.32382,123.90213,0,10.0,123.0
c,True, Good morning,10.273738999999999,123.845501,0,10.0,123.0
c,True, @chakanashanley Hoy bayet kibaw jud ka na mo watch mi gahapon. Nikuyog lang jud ka nila Vince.,10.301332,123.95123999999998,Cebuano,10.0,123.0
c,True, A CANDY CUTIE LIKED MY PP HAHAHA AHHHH \u2764 \ufe0f \u2764 \ufe0f \u2764 \ufe0f \u2764 \ufe0f,10.323329,123.93163799999999,0,10.0,123.0
c,True, Everyday i force myself to believe that i am a better person.,10.38032,123.918825,0,10.0,123.0
c,True, @patinakris: Proud CDP here,10.314252,123.91006999999999,0,10.0,123.0
c,True, @dawnyyysteph: FOREVER CHARDAWN PENGUINS \ud83d \udc27 \ud83d \udcaa,10.383032,123.95590700000001,Cebuano,10.0,123.0
c,True, @someraglyden LANJOOOO KALA KO PERSONAL MO TLGANG NAKTA HAHAHAHHA \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 \ud83d \udd2b,10.308755,123.905456,Tagalog,10.0,123.0
c,True, Too cute! #makeyourownicecream @ Butterbean Desserts \u2022 Caf \u00e9 http://t.co/HpuQFfP7br,10.319148,123.90142900000001,0,10.0,123.0
c,True, Been waiting for almost 3 hours. \ud83d \ude13 (@ Ayala Center Cebu - @ayalamalls in Cebu City Central Visayas) http://t.co/I8FHntCmDL,10.318265,123.904924,0,10.0,123.0
c,True, @CodeBlTCH: i \ud83c \udf69 care i \ud83c \udf69 like you i \ud83c \udf69 want you breathing my air this is making me hungry,10.293515,123.865798,0,10.0,123.0
c,True, OMG NI AWOO ANG DOGS HELP ME SLk(2!*([ \u00a2=j HELPSNOA! CANT AND WONF SLEEP NAKn;an(@!* \ud83d \ude28 \ud83d \ude49,10.351433,123.94246499999998,Cebuano,10.0,123.0
c,True, Bayot enchong,10.324324,123.91297800000001,0,10.0,123.0
c,True, NoOneCanBeatTheOriginalKathniel \ud83d \udc8f \ud83d \udc91 \n #KathNielASAPPop \n  \n Yan ang kathniel.. Go kathniel we love you \ud83d \ude18 \ud83d \ude18 \ud83d \ude18 \ud83d \ude18,10.461963,124.01447900000001,Tagalog,10.0,124.0
c,True, @janelleparilla huhuhuim sure ma bully ko if naa ko there kay u know na hahaha,10.301656,123.906543,Tagalog,10.0,123.0
c,True, Love is an overused word in the english language,10.307897,123.994859,0,10.0,123.0
c,True, You Should Be Here! \ud83d \udca5 \ud83d \udd2b \n #LaserTag #LaserBlitz #LaserTagCebu #BLD #BLDSingles #Barkada #Friends @ \u2026 http://t.co/Ikb0AyKKd7,10.319395,123.93078999999999,Cebuano,10.0,123.0
c,True, @shaniashanshan thank you \ud83d \ude01,10.293227,123.86453600000002,0,10.0,123.0
c,True, Borings oys,10.371005,123.961584,Cebuano,10.0,123.0
c,True, @femaIenotes: A relationship like this &gt;&gt;&gt; \ud83d \ude09 \ud83d \ude0d \ud83d \ude18 http://t.co/ATO18hJ8w6 Somedayyyy \ud83d \ude0a \ud83d \ude0a \ud83d \ude0a \ud83d \ude0a,10.273847,123.856581,0,10.0,123.0
c,True, @_LyricsMachine_: The drama ain't important. - Jessie J,10.303542,123.89986699999999,0,10.0,123.0
c,True, Hunat \ud83d \udcaa ,10.318792,123.891907,0,10.0,123.0
c,True, #Lechon aroma fills the air! #FOOD #cebu #organic ,10.306306,123.90914,0,10.0,123.0
c,True, Sexy Aning! #openingprod #annekapal #gforce #gforceangels @annecurtissmith \ud83d \ude2d \ud83d \ude2d @ Waterfront Hotel and \u2026 http://t.co/ICTnWNzStz,10.310285,123.896188,Cebuano,10.0,123.0
c,True, huhuhu! craving for a Steak at this Hour \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d,10.301366999999999,123.88888100000001,0,10.0,123.0
c,True, @waskinyyy di jd waskin di jd texi ragud ko naa koy I ingun nimo,10.300467,123.86536000000001,0,10.0,123.0
c,True, I'm at Larsian sa Fuente in Cebu City Cebu https://t.co/QF8tqJ4I0X,10.309457,123.89173100000001,0,10.0,123.0
c,True, Hating me won't make you pretty. \ud83d \udc80,10.32439,123.898408,0,10.0,123.0
c,True, Zzz,10.24535,123.84355900000001,0,10.0,123.0
c,True, Noak kay Motogs na.. (@ SM City Consolacion - @smconsolacion in Consolacion Cebu) https://t.co/5TsrhSHWhe,10.380166000000001,123.96406200000001,Cebuano,10.0,123.0
c,True, @itselaineyuson Sorry siz akong gi-delete kay body shaming. Hahaha!,10.299708,123.887097,Cebuano,10.0,123.0
c,True, @alyssatiaten_ pa spread po yung @IconEditors,10.332531,123.896257,Tagalog,10.0,123.0
c,True, I'm at Club Ultima in Cebu City Cebu https://t.co/GYsdC2MIFa,10.308195,123.89455500000001,0,10.0,123.0
c,True, So sleepy. I'm gonna sleep now. Being loved is the after effect of giving love.,10.345925,123.929969,0,10.0,123.0
c,True, Family Lunch. @ The Suite Room - New Wing Ayala Center Mall http://t.co/ZbpnB7CIiI,10.317623,123.905551,0,10.0,123.0
c,True, @DarrenFandom @gv_dvn yes ako dn hndi ko kya i trend yng isa c darren lng ang i trend ntin psensya na po honest lang kami \n Darren on PinoyMag,10.318413,123.974397,Cebuano,10.0,123.0
c,True, \u81ea \u5206 \u306e \u919c \u60aa \u306a \u3068 \u3053 \u6652 \u3059 \u306e \u304c \u666e \u901a \u306b \u306a \u308a \u904e \u304e \u3066 \u6765 \u3066 \u3066 \u3084 \u3070 \u3044 \u3002,10.320210000000001,123.89989299999999,0,10.0,123.0
c,True, And were done... #postdebut #Cedy18 #photoshoot @ The Mangga Studio http://t.co/Jq96HpmlJZ,10.365721,123.938776,0,10.0,123.0
c,True, Triple shot espresso to start the morning off. \ud83d \ude33,10.324968,123.886141,0,10.0,123.0
c,True, Pa ples ayaw na og sayaw imong arthritis tawn HAHAHAHA,10.351824,123.891297,Cebuano,10.0,123.0
c,True, Choral Reading practice for Rizal 1 Finals! \ud83d \ude0e @ Plaza Independencia http://t.co/UWzEdoSTfa,10.292861,123.90523700000001,0,10.0,123.0
c,True, @iLOByow pre DM mo nalang ako..same lang din naman sa pm sa fb. Whahaha ,10.288605,123.870628,Cebuano,10.0,123.0
c,True, Gi liver gi wa sa akung manghud akung slippers -_____-,10.295614,123.870699,Cebuano,10.0,123.0
c,True, Sunday funday! \ud83c \udf0a \ud83d \udca7 (@ Cebu Westown Lagoon) https://t.co/NRJRBWAScF,10.321491,123.92888799999999,0,10.0,123.0
c,True, I'm at Jafar's Shawarma Station http://t.co/A0kOqdFIo8,10.317641,123.905249,0,10.0,123.0
c,True, I wanna swim and swim and swim \ud83d \udc59 \ud83c \udf0a \ud83c \udf05,10.321958,123.89711499999999,0,10.0,123.0
c,True, @ralphantastic mean kay ka,10.314681,123.901563,Cebuano,10.0,123.0
c,True, @JayEsarza Hala buhi paka?!,10.295551,123.870609,0,10.0,123.0
c,True, Mash... @ Harolds Hotel http://t.co/jTBBno3sN4,10.319761,123.89928300000001,0,10.0,123.0
c,True, Tungod sa mixed meal ako igit nanimahong saging haahahahahahahaa ooooops sorry sa gakaon,10.264119,123.823,Cebuano,10.0,123.0
c,True, Som girls are like this. :( http://t.co/lTMe7ASnL2,10.243556,123.812597,0,10.0,123.0
c,True, @rovehliing @SheenaSheena225 @tititdsmalljip jajaja nagkaon pako \ud83c \udf5b \ud83d \ude04,10.386021000000001,123.968599,0,10.0,123.0
c,True, @xXladygalateaXx Mag stripper lang nya ko kadugayan! Mao man jud akong best option!,10.299762,123.88709399999999,Cebuano,10.0,123.0
c,True, Happy sunday! \ud83d \ude04 (@ Basilica Minore del Santo Ni \u00f1o in Cebu City Cebu) https://t.co/Vf3hluPyPk,10.294277000000001,123.901963,0,10.0,123.0
c,True, Ohhhh ohhh i will never let you down. That's what IJ says hahahahaha,10.266882,123.948682,0,10.0,123.0
c,True, @choxclusive Thank you te cho :*,10.367189,123.975101,Cebuano,10.0,123.0
c,True, PRE-ORDER ITEMS \n  \n Pink Metallic \n --- \n ** Prices do differ according to heel length \n ** No Reservations &amp; \u2026 http://t.co/vCXZtnHIng,10.319136,123.974374,0,10.0,123.0
c,True, I am hangry. Move it along \ud83d \ude21 (@ LTO - Drivers' License Renewal Center in Cebu City Cebu) https://t.co/ygawKm8Qlm,10.312562,123.917254,0,10.0,123.0
c,True, Will be watching the finals later Db vs. Ateneo #Elclassico,10.323036,123.88923100000001,0,10.0,123.0
c,True, Some people are so poor cos all they have is money http://t.co/vP6a4mX46e,10.385789,123.916294,0,10.0,123.0
c,True, @josefalabra padung nana ma igit \ud83d \udca9 \ud83d \udca9 \ud83d \udca9 \ud83d \udca9 \ud83d \udca9 \ud83d \udca9,10.254336,123.842848,0,10.0,123.0
c,True, Happy happy birthday sis @frvrfranzette!! Have a good one! God bless you always! See you soonest xo,10.246599,123.843379,0,10.0,123.0
c,True, Ang uban sa amo gahilak kay wa kapass. Unya ang babaeng higad na maoy hinungdan nganung wa mi kapass WAY PAKIALAM. Wa jud gapakita \ud83d \ude20 \ud83d \ude20,10.31895,123.90844799999999,Cebuano,10.0,123.0
c,True, Maze Runner \ud83d \ude0d \ud83d \ude31 \ud83d \ude2d \ud83d \udc4d \ud83d \udc4c (@ SM Cinema Cebu in Cebu City Cebu) https://t.co/6VBhlXawcP,10.311707,123.917717,0,10.0,123.0
c,True, Pharmacy \ud83d \udc94,10.354063,123.91446699999999,0,10.0,123.0
c,True, @ChristineLoveCD mukhang hndi gumagalaw bow haahhh \ud83d \ude02 \ud83d \ude02 \ud83d \ude02,10.308753,123.905414,Cebuano,10.0,123.0
c,True, @bocadoina unsa imng kuhaon?,10.370969,123.9615,0,10.0,123.0
c,True, @Seaphosphenes you found itt!,10.316761,123.879544,0,10.0,123.0
c,True, Stretching kadyot haha,10.305749,124.002825,Cebuano,10.0,124.0
c,True, I don't wanna complain about all the stuff I have to memorize but WOW,10.311153,123.884698,0,10.0,123.0
c,True, @jellyyoks wa kapoy gihapon klase ugma :/,10.307289,123.899221,0,10.0,123.0
c,True, Wa ko kabaw unsay i TBH sa uban haha lol,10.273826,123.856604,0,10.0,123.0
c,True, @PenguinPoreber HHAHAH sge sge ikaw rin \ud83d \ude09 \ud83d \ude09,10.308755,123.905456,0,10.0,123.0
c,True, @Jojithejap jerk,10.332057,123.94880800000001,0,10.0,123.0
c,True, @Jexibebe I don't know kinsa ako kuyog. I'll look for people I know ra guro. Kuyog ka? Ig 1 pa \ud83d \ude0a,10.323037,123.889233,Cebuano,10.0,123.0
c,True, @daanielpadilla: The Best Hug I've Ever Seen \u2764 \ufe0f \u2764 \ufe0f #KathNielASAPPop -- Kya http://t.co/c0PvQifhUu,10.289045,123.85691000000001,0,10.0,123.0
c,True, You Should Be Here! \ud83d \udca5 \ud83d \udd2b \n #LaserTag #LaserBlitz #LaserTagCebu #BLD #BLDSingles #Barkada #Friends \u2026 http://t.co/0DA3w5CSma,10.319395,123.93078999999999,Cebuano,10.0,123.0
c,True, @Iiftandeat: When everything seems to be going against you remember that the airplane takes off against the wind not with it.,10.293513,123.865776,0,10.0,123.0
c,True, \u201c@medschooladvice: Turn your can't into a can and your dream into a plan. \u201d,10.29965,123.86404099999999,0,10.0,123.0
c,True, @ledesmagemaa you're welcome! \ud83d \ude0d,10.384624,123.91907900000001,0,10.0,123.0
c,True, http://t.co/GkKDfXqffo,10.248261999999999,123.844958,0,10.0,123.0
c,True, I'm at Lay Bare Waxing Salon - @laybarecebu in Cebu City Cebu https://t.co/e240t4SBQM,10.3127,123.91776100000001,0,10.0,123.0
c,True, Unsay labot nakog di ka ganahan nako ? Ga tuo kag ganahan sad ko nimu HAHAHAHA \ud83d \ude03 \ud83d \ude04 \ud83d \ude04 \ud83d \ude04 dae paligis !,10.306707000000001,123.89034699999999,0,10.0,123.0
c,True, Agree http://t.co/kpB9NATrFf,10.380609,123.918692,0,10.0,123.0
c,True, @iam_ggr @DarrenLoyalist @DARRENaticsSMC agree dn ako dpat c bbdarren yong una ksi sya nman ang pnkasikat sa knila tpos n tvk ds s reality n,10.318399000000001,123.97413,Tagalog,10.0,123.0
c,True, Classes again tomorrow \ud83d \udd2b,10.308755,123.905456,0,10.0,123.0
c,True, @keemcaballero sembreak na ninyo mader? haha,10.375491,123.953621,Cebuano,10.0,123.0
c,True, Nganong inlove kay kag mga status @eleiiysaa dae?,10.307899,123.994859,Cebuano,10.0,123.0
c,True, Richard Poon \u2764 \ufe0f \u2764 \ufe0f \u2764 \ufe0f \u2764 \ufe0f \u2764 \ufe0f,10.297305999999999,123.89173899999999,0,10.0,123.0
c,True, Finals will determine if I'll see Chm next year or not ,10.291414999999999,123.97437,0,10.0,123.0
c,True, J \n JOSHUAandJANE On ASAP \n JOSHUAandJANE On ASAPStandout,10.280174,123.854059,0,10.0,123.0
c,True, Oh Wreck it Ralph whyyyy,10.314589999999999,123.880234,0,10.0,123.0
c,True, @conniechiwaaa high five lets be sad tomorrow yes? \u270b,10.311608999999999,123.90956299999999,0,10.0,123.0
c,True, @InJanica @themariafides @LyleChardonnay hahaaha mulaaang. Mka mata nalag sayu kay gipamaak ng lubot og amigas bwahhaah \ud83d \ude04 \ud83d \ude04,10.433507,124.002839,0,10.0,124.0
c,True, i saw her today &lt;3 so beautiful KB :),10.310232000000001,123.902547,0,10.0,123.0
c,True, BLUED for today's first sunday mass. char ra gud. hehe. blessed sunday to all! #ootd @ Perpetual \u2026 http://t.co/WywgoPWl5o,10.31455,123.89913999999999,Cebuano,10.0,123.0
c,True, @trishavistar27 accounting namo?,10.315287,123.898094,Cebuano,10.0,123.0
c,True, walang kupas si Jolens #ASAPStandout,10.294782000000001,123.987378,Cebuano,10.0,123.0
c,True, A fine dinner with my classmates was awesome! \n #food #foodporn #gomanila #instalike #happytummy \u2026 http://t.co/vhLSfKjH2l,10.257297,123.788131,0,10.0,123.0
c,True, Beach @ White Beach Moalboal http://t.co/INrEFbD6Fa,10.33204,123.90893700000001,0,10.0,123.0
c,True, I'm at Shangri-La's Mactan Resort and Spa in Lapu-Lapu City Central Visayas http://t.co/pGrAGZWoV5,10.307636,124.020109,0,10.0,124.0
c,True, @__Micchan_21 yeah I agree :D,10.243556,123.812597,0,10.0,123.0
c,True, i'm so poor i just had \ud83c \udf6b \ud83c \udf6b today,10.281741,123.86081999999999,0,10.0,123.0
c,True, Ang cute ni Maya hahaha! \ud83d \ude0d \ud83d \ude0d \ud83d \ude0d #BCWMHFesTacioWedding #BCWMH39DaysOfHappyEverAfter ,10.313161000000001,123.959126,Cebuano,10.0,123.0
c,True, Thirteen reasons why,10.322983,123.931625,0,10.0,123.0
c,True, I hope hes fine \ud83d \ude14,10.342263,123.92257099999999,0,10.0,123.0
